artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
290902,"NBC 01948","BPOA 07, 1583","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 079, NBC 01948; 1583","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.13.00 (intercalated)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,18.0,42.0,,,,,,,,,,Sumerian,,,,,,S003133.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075866; BC-004921; NBC.1948"," ",0,0,,,0,0,0,0,,
290909,"NBC 01955","BPOA 07, 1590","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 079, NBC 01955; 1590","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.00.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,50.0,17.0,44.0,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075872; BC-004928; NBC.1955"," ",0,0,,,0,0,0,0,,
290911,"NBC 01958","BPOA 07, 1593","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 080, NBC 01958; 1593","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.05.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,44.0,16.0,46.0,,,,,,,,,,Sumerian,,,,,,S002124.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075874; BC-004931; NBC.1958"," ",0,0,,,0,0,0,0,,
290912,"NBC 01959","BPOA 07, 1594","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 080, NBC 01959; 1594","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,17.0,45.0,,,,,,,,,,Sumerian,,,,,,S001725,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075875; BC-004932; NBC.1959"," ",0,0,,,0,0,0,0,,
290913,"NBC 01960","CM 26, 043","Sharlach2004CM26; Sigrist2001CBCY3","primary; citation","43; p. 080, NBC 01960","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,14.0,41.0,,,,,,,,,,Sumerian,,,,,,S002579.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","072705; BC-004933; NBC.1960","gaba-ri ",0,0,,,0,0,0,0,,
290918,"NBC 01965","BPOA 07, 1600","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 080, NBC 01965; 1600","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,15.0,39.0,,,,,,,,,,Sumerian,,,,,,S005651.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075880; BC-004938; NBC.1965"," ",0,0,,,0,0,0,0,,
290921,"NBC 01968","BPOA 07, 1603","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 080, NBC 01968; 1603","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.04.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,49.0,17.0,45.0,,,,,,,,,,Sumerian,,,,,,S003524,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075883; BC-004941; NBC.1968"," ",0,0,,,0,0,0,0,,
290922,"NBC 01969","BPOA 07, 1604","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 080, NBC 01969; 1604","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,16.0,43.0,,,,,,,,,,Sumerian,,,,,,S001893.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075884; BC-004942; NBC.1969"," ",0,0,,,0,0,0,0,,
290924,"NBC 01971","CM 26, 044","Sharlach2004CM26; Sigrist2001CBCY3","primary; citation","44; p. 080, NBC 01971","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.05.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,52.0,19.0,43.0,,,,,,,,,,Sumerian,,,,,,S005390,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","072706; BC-004944; NBC.1971"," ",0,0,,,0,0,0,0,,
290928,"NBC 01976","BPOA 07, 1610","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 081, NBC 01976; 1610","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,53.0,19.0,44.0,,,,,,,,,,Sumerian,,,,,,S004421,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075889; BC-004949; NBC.1976"," ",0,0,,,0,0,0,0,,
290930,"NBC 01978","BPOA 07, 1612","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 081, NBC 01978; 1612","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,50.0,20.0,44.0,,,,,,,,,,Sumerian,,,,,,S002579.4,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075891; BC-004951; NBC.1978"," ",0,0,,,0,0,0,0,,
290933,"NBC 01981","BPOA 07, 1614","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 081, NBC 01981; 1614","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.04.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,48.0,17.0,44.0,,,,,,,,,,Sumerian,,,,,,S003288,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075893; BC-004954; NBC.1981"," ",0,0,,,0,0,0,0,,
290940,"NBC 01988","BPOA 07, 1619","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 081, NBC 01988; 1619","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,16.0,42.0,,,,,,,,,,Sumerian,,,,,,S002214,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075900; BC-004961; NBC.1988"," ",0,0,,,0,0,0,0,,
290943,"NBC 01991","BPOA 07, 1622","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 081, NBC 01991; 1622","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.01.00, Šū-Suen.01.03.00","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,15.0,40.0,,,,,,,,,,Sumerian,,,,,,S002175.4,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075903; BC-004964; NBC.1991"," ",0,0,,,0,0,0,0,,
290946,"NBC 01994","BPOA 07, 1625","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 082, NBC 01994; 1625","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,41.0,16.0,41.0,,,,,,,,,,Sumerian,,,,,,S003281.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075906; BC-004967; NBC.1994"," ",0,0,,,0,0,0,0,,
290950,"NBC 01999","BPOA 07, 1629","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 082, NBC 01999; 1629","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.07,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,15.0,42.0,,,,,,,,,,Sumerian,,,,,,S002498.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075910; BC-004972; NBC.1999"," ",0,0,,,0,0,0,0,,
290952,"NBC 02001","BPOA 07, 1631","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 082, NBC 02001; 1631","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,17.0,41.0,,,,,,,,,,Sumerian,,,,,,S005455,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075912; BC-004974; NBC.2001"," ",0,0,,,0,0,0,0,,
290953,"NBC 02002","BPOA 07, 1632","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 082, NBC 02002; 1632","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.02.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,48.0,17.0,40.0,,,,,,,,,,Sumerian,,,,,,S002054.09,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075913; BC-004975; NBC.2002"," ",0,0,,,0,0,0,0,,
290957,"NBC 02007","BPOA 07, 1637","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 082, NBC 02007; 1637","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.12.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,16.0,42.0,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075917; BC-004980; NBC.2007"," ",0,0,,,0,0,0,0,,
290958,"NBC 02008","BPOA 07, 1638","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 082, NBC 02008; 1638","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,49.0,16.0,40.0,,,,,,,,,,Sumerian,,,,,,S001759,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075918; BC-004981; NBC.2008"," ",0,0,,,0,0,0,0,,
290959,"NBC 02009","BPOA 07, 1639","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 083, NBC 02009; 1639","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.00.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,49.0,17.0,43.0,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075919; BC-004982; NBC.2009"," ",0,0,,,0,0,0,0,,
290960,"NBC 02010","BPOA 07, 1640","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 083, NBC 02010; 1640","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,17.0,40.0,,,,,,,,,,Sumerian,,,,,,S001735.6,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075920; BC-004983; NBC.2010"," ",0,0,,,0,0,0,0,,
290962,"NBC 02012","BPOA 07, 1642","Heimpel2011boat; Sigrist2001CBCY3; Sigrist2009BPOA7","citation; citation; primary","p. 162; p. 083, NBC 02012; 1642","; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,52.0,19.0,44.0,,,,,,,,,,Sumerian,,,,,,S005314.2,,"20100423 englund: obv. 4 ma2-gid2!-da",,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075922; BC-004985; NBC.2012"," ",0,0,,,0,0,0,0,,
290968,"NBC 02018","CM 26, 007","Sharlach2004CM26; Sigrist2001CBCY3","primary; citation","7; p. 083, NBC 02018","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.11.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,53.0,17.0,44.0,,,,,,,,,,Sumerian,,,,,,S001576.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","072669; BC-004991; NBC.2018"," ",0,0,,,0,0,0,0,,
290974,"NBC 02025","BPOA 07, 1654","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 083, NBC 02025; 1654","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,48.0,17.0,40.0,,,,,,,,,,Sumerian,,,,,,S003685.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075932; BC-004998; NBC.2025"," ",0,0,,,0,0,0,0,,
290992,"NBC 02045","BPOA 07, 1668","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 085, NBC 02045; 1668","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,17.0,45.0,,,,,,,,,,Sumerian,,,,,,S001636.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075950; BC-005018; NBC.2045"," ",0,0,,,0,0,0,0,,
290993,"NBC 02046","BPOA 07, 1669","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 085, NBC 02046; 1669","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,17.0,43.0,,,,,,,,,,Sumerian,,,,,,S002932.2,,"20100423 englund: geme2 hun-ga2 3 sila3 per day",,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075951; BC-005019; NBC.2046"," ",0,0,,,0,0,0,0,,
291006,"NBC 02060","BPOA 07, 1681","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 086, NBC 02060; 1681","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.06.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,15.0,43.0,,,,,,,,,,Sumerian,,,,,,S002589,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075963; BC-005033; NBC.2060"," ",0,0,,,0,0,0,0,,
291013,"NBC 02069","BPOA 07, 1688","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 086, NBC 02069; 1688","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.05.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,44.0,15.0,43.0,,,,,,,,,,Sumerian,,,,,,S004119.4,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075970; BC-005042; NBC.2069"," ",0,0,,,0,0,0,0,,
291027,"NBC 02316","CM 26, 049","Sharlach2004CM26; Sigrist2001CBCY3","primary; citation","49; p. 099, NBC 02316","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,39.0,15.0,40.0,,,,,,,,,,Sumerian,,,,,,S002252.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","072711; BC-005289; NBC.2316"," ",0,0,,,0,0,0,0,,
291094,"NBC 02418","CM 26, 050","Sharlach2004CM26; Sigrist2001CBCY3","primary; citation","50; p. 104, NBC 02418","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,39.0,15.0,39.0,,,,,,,,,,Sumerian,,,,,,S003811,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","072712; BC-005391; NBC.2418"," ",0,0,,,0,0,0,0,,
291097,"NBC 02422","CM 26, 016","Sharlach2004CM26; Sigrist2001CBCY3","primary; citation","16; p. 104, NBC 02422","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,40.0,17.0,37.0,,,,,,,,,,Sumerian,,,,,,S005670,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","072678; BC-005395; NBC.2422"," ",0,0,,,0,0,0,0,,
291102,"NBC 01376","BPOA 06, 1457","Sigrist2001CBCY3; Sigrist2009BPOA6","citation; primary","p. 058, NBC 01376; 1457","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.07.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,39.0,14.0,36.0,,,,,,,,,,Sumerian,,,,,,S004358.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075628; BC-004348; NBC.1376"," ",0,0,,,0,0,0,0,,
291105,"NBC 02953","BPOA 07, 1899","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 127, NBC 02953; 1899","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,40.0,15.0,41.0,,,,,,,,,,Sumerian,,,,,,S002498.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076260; BC-005926; NBC.2953"," ",0,0,,,0,0,0,0,,
291108,"NBC 02956","BPOA 07, 1902","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 127, NBC 02956; 1902","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,15.0,39.0,,,,,,,,,,Sumerian,,,,,,S003487.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076263; BC-005929; NBC.2956"," ",0,0,,,0,0,0,0,,
291113,"NBC 02961","BPOA 07, 1906","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 127, NBC 02961; 1906","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.10.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,15.0,40.0,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076268; BC-005934; NBC.2961"," ",0,0,,,0,0,0,0,,
291116,"NBC 02965","BPOA 07, 1909","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 127, NBC 02965; 1909","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,14.0,40.0,,,,,,,,,,Sumerian,,,,,,S003697,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076271; BC-005938; NBC.2965"," ",0,0,,,0,0,0,0,,
291118,"NBC 02967","BPOA 07, 1911","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 128, NBC 02967; 1911","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.01.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,16.0,39.0,,,,,,,,,,Sumerian,,,,,,S005455,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076273; BC-005940; NBC.2967"," ",0,0,,,0,0,0,0,,
291119,"NBC 02969","BPOA 07, 1912","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 128, NBC 02969; 1912","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,16.0,43.0,,,,,,,,,,Sumerian,,,,,,S005278.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076274; BC-005942; NBC.2969"," ",0,0,,,0,0,0,0,,
291122,"NBC 02973","BPOA 07, 1916","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 128, NBC 02973; 1916","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,37.0,16.0,35.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076277; BC-005946; NBC.2973"," ",0,0,,,0,0,0,0,,
291133,"NBC 02986","BPOA 07, 1924","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 129, NBC 02986; 1924","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.10.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,34.0,18.0,32.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076288; BC-005959; NBC.2986"," ",0,0,,,0,0,0,0,,
291146,"NBC 02999","BPOA 07, 1933","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 129, NBC 02999; 1933","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,40.0,17.0,42.0,,,,,,,,,,Sumerian,,,,,,S003102.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076301; BC-005972; NBC.2999"," ",0,0,,,0,0,0,0,,
291147,"NBC 03000","BPOA 07, 1934","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 129, NBC 03000; 1934","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,39.0,16.0,40.0,,,,,,,,,,Sumerian,,,,,,S002818.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076302; BC-005973; NBC.3000"," ",0,0,,,0,0,0,0,,
291148,"NBC 03001","BPOA 07, 1935","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 129, NBC 03001; 1935","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,41.0,15.0,40.0,,,,,,,,,,Sumerian,,,,,,S002124.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076303; BC-005974; NBC.3001"," ",0,0,,,0,0,0,0,,
291150,"NBC 03003","BPOA 07, 1937","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 130, NBC 03003; 1937","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,40.0,16.0,40.0,,,,,,,,,,Sumerian,,,,,,S004003.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076305; BC-005976; NBC.3003"," ",0,0,,,0,0,0,0,,
291152,"NBC 03005","BPOA 07, 1939","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 130, NBC 03005; 1939","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,40.0,17.0,40.0,,,,,,,,,,Sumerian,,,,,,S004330.6,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076307; BC-005978; NBC.3005"," ",0,0,,,0,0,0,0,,
291155,"NBC 03008","BPOA 07, 1942","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 130, NBC 03008; 1942","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,16.0,40.0,,,,,,,,,,Sumerian,,,,,,S002827.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076309; BC-005981; NBC.3008"," ",0,0,,,0,0,0,0,,
291160,"NBC 03013","BPOA 07, 1946","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 130, NBC 03013; 1946","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.00.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,17.0,42.0,,,,,,,,,,Sumerian,,,,,,S004406.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076313; BC-005986; NBC.3013"," ",0,0,,,0,0,0,0,,
291164,"NBC 03018","BPOA 07, 1950","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 130, NBC 03018; 1950","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.05.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,15.0,40.0,,,,,,,,,,Sumerian,,,,,,S004556,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076317; BC-005991; NBC.3018"," ",0,0,,,0,0,0,0,,
